episode,episode_reward,episode_length,policy_loss,entropy
534,48.8,83,2.7136754989624023,0.08305642753839493
535,14.3,83,-2.893930196762085,0.08476028591394424
536,53.7,84,0.5107869505882263,0.08138784021139145
537,-3.9,82,-5.171189308166504,0.06176092475652695
538,26.8,84,-5.008017539978027,0.10249881446361542
539,80.6,84,0.8045398592948914,0.10386665910482407
540,79.0,83,0.3041283190250397,0.08999820053577423
541,24.8,84,-5.54669189453125,0.09589609503746033
542,38.6,84,2.6921908855438232,0.11094345152378082
543,44.1,84,3.4295732975006104,0.07609375566244125
544,64.3,84,-0.6550813317298889,0.07201089709997177
545,33.3,84,-2.319445848464966,0.09480826556682587
546,56.1,84,1.744282603263855,0.09035399556159973
547,29.6,84,-0.35759520530700684,0.07001993805170059
548,67.8,81,-0.9429754614830017,0.05172867327928543
549,77.1,84,2.182347536087036,0.06319952011108398
550,54.4,84,-1.8061929941177368,0.08654938638210297
551,81.1,82,0.8349766731262207,0.07863342016935349
552,74.1,81,0.708306610584259,0.08243259787559509
553,72.1,84,2.831012487411499,0.09619239717721939
554,73.2,84,5.606996536254883,0.0960124135017395
555,26.8,82,-1.991605520248413,0.036647308617830276
556,11.6,84,-5.267766952514648,0.08880633115768433
557,25.6,81,-0.500305712223053,0.08413492888212204
558,96.6,83,3.606832504272461,0.12093176692724228
559,22.4,84,-1.9022380113601685,0.09062713384628296
560,37.1,83,2.160968065261841,0.07567507773637772
561,81.3,81,6.085634708404541,0.09369775652885437
562,39.6,81,0.05202879384160042,0.11205524951219559
563,25.5,78,-1.1373409032821655,0.09069471061229706
564,78.5,84,2.9038076400756836,0.08756997436285019
565,49.4,81,2.6786110401153564,0.09133747965097427
566,82.6,82,4.142542362213135,0.09947548806667328
567,85.8,83,2.178222894668579,0.08191519230604172
568,44.1,82,0.7153143882751465,0.1757199764251709
569,24.5,80,-2.929544687271118,0.114615797996521
570,33.6,78,1.4705088138580322,0.10824871063232422
571,52.1,81,0.4217964708805084,0.11878561973571777
572,80.3,76,6.445900917053223,0.12231289595365524
573,43.3,81,3.157550573348999,0.09681162983179092
574,89.6,81,4.908234596252441,0.14080660045146942
575,74.8,78,5.436081409454346,0.1086757630109787
576,55.4,81,-2.103637933731079,0.14810332655906677
577,-2.9,81,-6.323318004608154,0.1202053353190422
578,91.7,82,3.8496952056884766,0.12690594792366028
579,35.1,77,-6.899265289306641,0.15955275297164917
580,55.4,79,-8.512725830078125,0.18294678628444672
581,45.6,80,-3.365482807159424,0.1676279604434967
582,53.6,80,-2.330683469772339,0.16109171509742737
583,35.8,77,-13.296343803405762,0.2245333045721054
584,45.1,77,-5.1913838386535645,0.1427338421344757
585,58.9,81,-1.8698762655258179,0.17697449028491974
586,42.6,73,-0.4714198410511017,0.13979019224643707
587,36.6,73,-2.4864978790283203,0.18975332379341125
588,38.1,76,-6.0168352127075195,0.17177972197532654
589,18.1,74,-5.592236042022705,0.15428341925144196
590,20.6,74,-4.18515157699585,0.14799050986766815
591,21.8,70,-0.6379629373550415,0.18956448137760162
592,64.6,78,-0.2967982888221741,0.12330002337694168
593,52.1,75,-2.1212966442108154,0.1430988907814026
594,82.4,81,2.4902007579803467,0.10248036682605743
595,23.1,76,-3.521801233291626,0.1507548838853836
596,59.3,74,0.9641104936599731,0.14006857573986053
597,86.4,84,1.2435710430145264,0.08720690757036209
598,31.8,79,0.1812509000301361,0.10751070082187653
599,28.6,76,-1.9447859525680542,0.14831385016441345
600,-1.7,75,-7.5410261154174805,0.14708580076694489
