episode,episode_reward,episode_length,policy_loss,entropy
508,-10.5,79,-1.1922066001091025e-08,1.1920928955078125e-07
509,0.0,79,-1.1920673337328935e-08,1.1920928955078125e-07
510,-6.5,83,-1.19210143978421e-08,1.1920928955078125e-07
511,42.0,84,-1.1920151976596571e-08,1.192093321833454e-07
512,40.5,82,-1.1922073106518383e-08,1.1920928955078125e-07
513,-7.5,74,-1.1920900711004379e-08,1.1920928955078125e-07
514,27.0,84,-1.1923288134596532e-08,1.1920928955078125e-07
515,-18.0,81,-1.1920545439636498e-08,1.1920928955078125e-07
516,35.5,84,-1.1921984288676413e-08,1.1920928955078125e-07
517,40.0,82,-1.1920474385362922e-08,1.1920928955078125e-07
518,18.0,81,-1.1921064135833603e-08,1.1920928955078125e-07
519,1.0,81,-1.192086518386759e-08,1.1920928955078125e-07
520,8.0,82,-1.1920858078440233e-08,1.1920928955078125e-07
521,27.0,84,-1.1922272058484396e-08,1.1920928955078125e-07
522,54.0,83,-1.1920040954294109e-08,1.1920928955078125e-07
523,35.0,82,-1.19201262194224e-08,1.1920928955078125e-07
524,-26.0,73,-1.1920858078440233e-08,1.1920928955078125e-07
525,9.5,82,-1.1919792264336593e-08,1.1920928955078125e-07
526,-5.0,83,-1.1920758602457227e-08,1.1920928955078125e-07
527,36.5,83,-1.1920588072200644e-08,1.1920928955078125e-07
528,21.0,84,-1.1920914921859094e-08,1.1920928955078125e-07
529,3.5,84,-1.1921099662970391e-08,1.1920928955078125e-07
530,23.5,83,-1.1921348352927907e-08,1.1920928955078125e-07
531,10.5,84,-1.1921919451651775e-08,1.1920974429813214e-07
532,25.5,84,-1.1919223830147985e-08,1.1920928955078125e-07
533,34.5,81,-1.1921149400961895e-08,1.1920928955078125e-07
534,-30.0,82,-1.1920701759038366e-08,1.1920928955078125e-07
535,-5.0,77,-1.1921071241260961e-08,1.1920928955078125e-07
536,34.5,84,-1.1918968034763111e-08,1.1920928955078125e-07
537,-8.0,80,-1.19208971582907e-08,1.1920928955078125e-07
538,-12.5,82,-1.1921156506389252e-08,1.1920928955078125e-07
539,28.0,83,-1.1920978870705312e-08,1.1920928955078125e-07
540,-12.0,79,-1.1920886500149663e-08,1.1920928955078125e-07
541,-9.5,80,-1.1920734621639895e-08,1.192093321833454e-07
542,13.0,78,-1.1921284404081689e-08,1.1920928955078125e-07
543,15.5,82,-1.1921483356047702e-08,1.1920928955078125e-07
544,21.5,84,-1.1920701759038366e-08,1.1920928955078125e-07
545,13.0,84,-1.1920943343568524e-08,1.1920928955078125e-07
546,-14.5,83,-1.1921625464594854e-08,1.1920928955078125e-07
547,13.0,82,-1.192149046147506e-08,1.1920928955078125e-07
548,27.5,84,-1.1922122844509886e-08,1.1920928955078125e-07
549,26.0,79,-1.1920673337328935e-08,1.1920928955078125e-07
550,42.5,84,-1.1920197273695976e-08,1.1920928955078125e-07
551,13.5,81,-1.1922264953057038e-08,1.1920928955078125e-07
552,18.0,83,-1.192172494057786e-08,1.1920928955078125e-07
553,26.0,83,-1.192051257703497e-08,1.1920931797249068e-07
554,34.5,84,-1.1922485221305124e-08,1.1920928955078125e-07
555,24.5,83,-1.1922179687928747e-08,1.1920928955078125e-07
556,45.5,84,-1.192065912647422e-08,1.1920928955078125e-07
557,15.5,81,-1.1921916787116515e-08,1.1920928955078125e-07
558,27.0,83,-1.1921241771517543e-08,1.1920928955078125e-07
559,24.0,84,-1.1921263087799616e-08,1.1920928955078125e-07
560,21.5,82,-1.192065912647422e-08,1.1920928955078125e-07
561,-11.5,82,-1.1920701759038366e-08,1.1920928955078125e-07
562,9.5,83,-1.192104281955153e-08,1.1920928955078125e-07
563,25.5,82,-1.1920197273695976e-08,1.1920928955078125e-07
564,48.5,84,-1.1921156506389252e-08,1.1920928955078125e-07
565,-36.0,81,-1.1920886500149663e-08,1.1920928955078125e-07
566,22.0,83,-1.1921156506389252e-08,1.1920928955078125e-07
567,-18.0,75,-1.1921128084679822e-08,1.1920928955078125e-07
568,-3.5,84,-1.1921378550994177e-08,1.1920928955078125e-07
569,33.5,82,-1.1918591447113158e-08,1.1920928955078125e-07
570,-16.0,84,-1.1921071241260961e-08,1.1920928955078125e-07
571,-31.5,79,-1.1922172582501389e-08,1.1920928955078125e-07
572,-6.5,80,-1.1920989528846349e-08,1.1920928955078125e-07
573,-16.0,81,-1.1921355458355265e-08,1.1920928955078125e-07
574,9.5,80,-1.192080834044873e-08,1.1920928955078125e-07
575,-24.0,81,-1.192039267294831e-08,1.1920928955078125e-07
576,-5.5,76,-1.1921199138953398e-08,1.1920928955078125e-07
577,0.5,84,-1.192065912647422e-08,1.1920928955078125e-07
578,32.5,84,-1.1920914921859094e-08,1.1920928955078125e-07
579,39.5,84,-1.192273391126264e-08,1.1920928955078125e-07
580,28.0,81,-1.1921632570022211e-08,1.1920928955078125e-07
581,21.0,80,-1.1920726628034117e-08,1.1920928955078125e-07
582,45.0,84,-1.192145671069511e-08,1.1920958797873027e-07
583,26.0,84,-1.192216814160929e-08,1.1920938902676426e-07
584,21.5,79,-1.1921423848093582e-08,1.1920940323761897e-07
585,30.0,84,-1.1919806475191308e-08,1.1920928955078125e-07
586,22.5,84,-1.192157572660335e-08,1.1920928955078125e-07
587,-2.5,81,-1.192068754818365e-08,1.1920928955078125e-07
588,36.5,76,-1.1919280673566846e-08,1.1920928955078125e-07
589,-21.5,81,-1.1921540199466563e-08,1.1920928955078125e-07
590,16.0,81,-1.1920218589978049e-08,1.1920928955078125e-07
591,13.5,81,-1.1921000186987385e-08,1.1920928955078125e-07
592,34.0,81,-1.1921419407201483e-08,1.1920928955078125e-07
593,-4.5,81,-1.1920914921859094e-08,1.1920928955078125e-07
594,13.5,78,-1.1919934372883745e-08,1.1920928955078125e-07
595,13.0,78,-1.1921556186678117e-08,1.1920930376163597e-07
596,15.0,84,-1.1921284404081689e-08,1.1920928955078125e-07
597,45.0,84,-1.1920588072200644e-08,1.1920928955078125e-07
598,-12.0,79,-1.1920644915619505e-08,1.1920928955078125e-07
599,-29.0,84,-1.1920680442756293e-08,1.1920928955078125e-07
600,6.0,83,-1.1921270193226974e-08,1.1920928955078125e-07
