episode,episode_reward,episode_length,policy_loss,entropy
534,51.2,139,-12.848870277404785,0.10458046197891235
535,35.6,125,-10.049981117248535,0.10603684931993484
536,49.1,146,-14.187291145324707,0.09828444570302963
537,51.5,138,-11.880412101745605,0.10527544468641281
538,40.1,128,-4.8248796463012695,0.11684142798185349
539,36.2,137,-8.19159984588623,0.15133190155029297
540,38.1,134,-18.63894271850586,0.13410203158855438
541,38.9,126,-8.39031982421875,0.1316116452217102
542,35.9,130,-8.318077087402344,0.14155977964401245
543,50.9,146,-14.719326972961426,0.11933904141187668
544,41.4,134,-14.065435409545898,0.17249812185764313
545,36.8,139,-14.780279159545898,0.14771032333374023
546,50.8,144,-21.869821548461914,0.1030484139919281
547,38.9,126,-8.974299430847168,0.1400209665298462
548,26.400000000000002,136,-18.77153778076172,0.1330300271511078
549,33.7,125,-2.523653745651245,0.19238895177841187
550,48.0,142,-14.873839378356934,0.15369907021522522
551,47.4,138,-6.709013938903809,0.11346554011106491
552,36.8,133,-10.456543922424316,0.1529167890548706
553,36.0,129,-16.33642578125,0.14839273691177368
554,34.7,134,-17.136362075805664,0.13895057141780853
555,33.9,123,-9.275760650634766,0.13795076310634613
556,51.9,135,1.6026864051818848,0.11065391451120377
557,39.0,131,-15.285847663879395,0.11755634844303131
558,54.7,136,-10.922874450683594,0.08520272374153137
559,47.0,135,-4.431887149810791,0.13129393756389618
560,60.1,142,-8.790428161621094,0.11531370133161545
561,55.0,148,-7.189005374908447,0.14638198912143707
562,40.7,129,-15.997629165649414,0.1822948306798935
563,47.0,150,-0.9256467223167419,0.17630980908870697
564,61.7,143,-18.081132888793945,0.14156050980091095
565,41.0,135,-22.261157989501953,0.20618319511413574
566,47.2,143,-30.80862808227539,0.23640769720077515
567,61.6,153,-23.280017852783203,0.192874938249588
568,45.3,140,-34.3474006652832,0.2701578736305237
569,37.5,138,-14.158828735351562,0.2318265587091446
570,42.0,149,-26.662410736083984,0.20768208801746368
571,60.8,157,-23.13957977294922,0.19120390713214874
572,44.0,135,-20.99822425842285,0.17365102469921112
573,73.0,154,-17.972301483154297,0.1514609307050705
574,64.3,147,-14.6025972366333,0.15121665596961975
575,48.4,146,-16.762109756469727,0.19757908582687378
576,70.9,149,-4.02429723739624,0.1146199107170105
577,56.4,144,-13.26634407043457,0.15967054665088654
578,66.3,146,-26.34023094177246,0.1773887276649475
579,40.7,139,-30.43623161315918,0.31214749813079834
580,61.9,158,-36.53104019165039,0.207692489027977
581,56.9,152,-26.873897552490234,0.22537386417388916
582,83.8,157,-19.498247146606445,0.17603743076324463
583,57.4,147,-18.3181095123291,0.182827889919281
584,61.6,161,-21.293912887573242,0.18399351835250854
585,44.0,137,-16.463254928588867,0.26400026679039
586,45.0,140,-25.76174545288086,0.2774205207824707
587,69.2,160,-40.9571647644043,0.28400173783302307
588,64.9,158,-50.84853744506836,0.34197521209716797
589,37.8,146,-32.233821868896484,0.4336436092853546
590,65.2,179,-49.443973541259766,0.4578706622123718
591,33.6,134,-35.714744567871094,0.4426284432411194
592,51.9,157,-35.33140563964844,0.28542378544807434
593,37.5,148,-15.980988502502441,0.2873294949531555
594,9.9,135,-13.187955856323242,0.23641589283943176
595,30.5,146,-15.878606796264648,0.29481154680252075
596,-0.20000000000000034,123,-10.366371154785156,0.2297993153333664
597,-0.7000000000000004,116,-10.004021644592285,0.2070443332195282
598,-1.0000000000000004,116,-3.518841505050659,0.24080249667167664
599,-9.200000000000001,105,-5.167610168457031,0.19449402391910553
600,-2.2,111,-9.914332389831543,0.19060644507408142
